symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
CKX,"CKX Lands, Inc. Common Stock",NYSE American,2026-09-17,10.609999656677246,10.608640014648438,0.0128163650282342,2026-09-17,10.609999656677246,10.608640014648438,0.0128163650282342,0,today
MAIN,Main Street Capital Corporation Common Stock,NYSE,2026-09-17,57.029998779296875,56.984079849243166,0.0805820330435969,2026-09-17,57.029998779296875,56.984079849243166,0.0805820330435969,0,today
MCI,Barings Corporate Investors Common Stock,NYSE,2026-09-17,18.979999542236328,18.956720062255854,0.122803311459041,2026-09-17,18.979999542236328,18.956720062255854,0.122803311459041,0,today
HLIO,"Helios Technologies, Inc. Common Stock",NYSE,2026-09-17,67.98999786376953,67.86980004882813,0.1771005879712683,2026-09-17,67.98999786376953,67.86980004882813,0.1771005879712683,0,today
NOVT,Novanta Inc. - Common Shares,NASDAQ,2026-09-17,133.5500030517578,133.27388006591798,0.2071846229007912,2026-09-17,133.5500030517578,133.27388006591798,0.2071846229007912,0,today
ZDGE,"Zedge, Inc. Class B Common Stock",NYSE American,2026-09-17,3.059999942779541,3.0518079977035524,0.2684292420150003,2026-09-17,3.059999942779541,3.0518079977035524,0.2684292420150003,0,today
BKH,Black Hills Corporation Common Stock,NYSE,2026-09-17,71.31999969482422,71.12484022521973,0.2743900288373346,2026-09-17,71.31999969482422,71.12484022521973,0.2743900288373346,0,today
RRC,Range Resources Corporation Common Stock,NYSE,2026-09-17,39.099998474121094,38.96852003479004,0.3373965426802794,2026-09-17,39.099998474121094,38.96852003479004,0.3373965426802794,0,today
EQ,"Equillium, Inc. - Common Stock",NASDAQ,2026-09-17,1.8899999856948853,1.882919997930527,0.3760110770579805,2026-09-17,1.8899999856948853,1.882919997930527,0.3760110770579805,0,today
ENS,EnerSys Common Stock,NYSE,2026-09-17,175.67999267578125,174.93440014648436,0.4262126423805412,2026-09-17,175.67999267578125,174.93440014648436,0.4262126423805412,0,today
LTRX,"Lantronix, Inc. - Common Stock",NASDAQ,2026-09-17,5.820000171661377,5.793919994354248,0.4501300903799521,2026-09-17,5.820000171661377,5.793919994354248,0.4501300903799521,0,today
NEOV,NeoVolta Inc. - Common Stock,NASDAQ,2026-09-17,3.490000009536743,3.472879991531372,0.4929631328211226,2026-09-17,3.490000009536743,3.472879991531372,0.4929631328211226,0,today
CPHC,Canterbury Park Holding Corporation - Common Stock,NASDAQ,2026-09-17,15.779999732971191,15.700359981536865,0.507247932709709,2026-09-17,15.779999732971191,15.700359981536865,0.507247932709709,0,today
LONA,"LeonaBio, Inc. - Common Stock",NASDAQ,2026-09-17,6.949999809265137,6.914820004463196,0.5087595162163838,2026-09-17,6.949999809265137,6.914820004463196,0.5087595162163838,0,today
DLTR,"Dollar Tree, Inc. - Common Stock",NASDAQ,2026-09-17,114.4000015258789,113.79679977416993,0.5300691697007531,2026-09-17,114.4000015258789,113.79679977416993,0.5300691697007531,0,today
KEY,KeyCorp Common Stock,NYSE,2026-09-17,20.950000762939453,20.838040031433103,0.5372901258345886,2026-09-17,20.950000762939453,20.838040031433103,0.5372901258345886,0,today
BELFA,Bel Fuse Inc. - Class A Common Stock,NASDAQ,2026-09-17,194.82000732421875,193.77615975952148,0.538687300848939,2026-09-17,194.82000732421875,193.77615975952148,0.538687300848939,0,today
PLD,"Prologis, Inc. Common Stock",NYSE,2026-09-17,135.17999267578125,134.4158798828125,0.5684691374522988,2026-09-17,135.17999267578125,134.4158798828125,0.5684691374522988,0,today
IPM,Intelligent Protection Management Corp.  - Common Stock,NASDAQ,2026-09-17,1.840000033378601,1.829360001564026,0.5816259131870449,2026-09-17,1.840000033378601,1.829360001564026,0.5816259131870449,0,today
CLSK,"CleanSpark, Inc. - Common Stock",NASDAQ,2026-09-17,13.350000381469728,13.241439987182618,0.819853387488001,2026-09-17,13.350000381469728,13.241439987182618,0.819853387488001,0,today
TFPM,Triple Flag Precious Metals Corp. Common Shares,NYSE,2026-09-17,32.869998931884766,32.58768009185791,0.8663361099380262,2026-09-17,32.869998931884766,32.58768009185791,0.8663361099380262,0,today
ZS,"Zscaler, Inc. - Common Stock",NASDAQ,2026-09-17,197.47000122070312,195.72741998291016,0.8903102273279506,2026-09-17,197.47000122070312,195.72741998291016,0.8903102273279506,0,today
